(291,235), (238,275), (509,415), (420,266), (354,149), (384,244), (203,319), (588,252), (85,214), (426,435)
(324,465), (351,259), (668,214), (482,301), (218,111), (377,204), (448,92), (565,295), (420,128), (328,278)
(216,86), (592,235), (426,432), (497,200), (231,63), (388,81), (681,113), (604,158), (557,92), (611,190)
(666,173), (532,233), (484,120), (577,206), (341,144), (379,207), (222,180), (486,321), (376,393), (453,208)
(285,329), (293,111), (316,112), (111,82), (233,198), (473,279), (120,203), (496,212), (624,184), (365,495)
(285,79), (103,90), (609,244), (90,88), (119,157), (517,385), (203,86), (227,145), (482,257), (503,378)
(245,151), (341,287), (401,56), (426,212), (263,90), (193,301), (172,103), (252,130), (320,173), (573,349)
(494,280), (503,106), (210,74), (204,74), (271,70), (345,55), (377,496), (606,299), (306,275), (600,75)
(211,174), (355,70), (328,463), (358,293), (647,165), (235,317), (427,459), (108,124), (369,414), (626,255)
(420,289), (146,138), (539,229), (183,112), (345,437), (117,214), (492,194), (262,392), (430,343), (585,237)
(464,346), (510,236), (417,334), (363,353), (594,123), (459,335), (307,254), (447,221), (375,460), (138,253)
(498,135), (129,150), (430,185), (352,377), (437,187), (140,277), (222,383), (403,372), (584,359), (188,258)
(192,193), (494,306), (262,406), (555,313), (625,269), (515,187), (440,214), (59,166), (279,122), (125,250)
(340,417), (237,185), (432,152), (208,325), (505,164), (582,356), (436,157), (328,415), (596,314), (211,176)
(145,116), (405,325), (432,104), (542,72), (508,89), (408,469), (109,199), (644,274), (352,346), (442,37)
(388,285), (343,294), (231,146), (331,54), (347,213), (642,263), (338,466), (404,490), (284,215), (390,366)
(164,229), (305,489), (352,56), (446,482), (249,123), (219,293), (239,295), (549,233), (196,238), (128,189)
(348,495), (574,157), (558,237), (630,114), (434,465), (450,65), (238,112), (481,297), (342,486), (382,92)
(373,90), (141,271), (422,398), (470,235), (199,304), (348,426), (450,289), (361,254), (572,188), (393,132)
(635,106), (204,390), (396,148), (108,83), (529,96), (494,98), (397,123), (389,54), (380,327), (536,357)
(312,451), (196,229), (463,200), (104,106), (501,226), (159,243), (395,372), (651,174), (279,290), (436,218)
(336,474), (598,283), (253,337), (558,108), (468,453), (341,356), (590,255), (254,322), (516,180), (159,108)
(349,98), (676,251), (317,340), (558,297), (378,489), (425,108), (77,156), (493,307), (647,184), (468,266)
(55,109), (392,401), (253,215), (624,228), (583,356), (674,135), (168,113), (393,457), (114,162), (168,280)
(336,59), (617,76), (302,114), (499,209), (412,209), (196,190), (181,235), (524,381), (338,280), (283,413)
(531,51), (351,248), (413,82), (511,146), (625,283), (452,68), (432,292), (355,255), (481,391), (458,43)
(275,132), (195,276), (457,50), (93,151), (359,125), (175,224), (589,319), (616,300), (402,27), (351,57)
(433,135), (498,138), (236,59), (407,38), (225,315), (64,116), (150,294), (120,250), (441,139), (56,154)
(488,169), (319,161), (302,319), (560,126), (484,124), (272,298), (408,345), (369,161), (12,100), (507,376)
(240,224), (82,229), (281,179), (280,183), (264,319), (356,332), (475,72), (341,132), (526,399), (455,452)
(168,158), (431,369), (574,181), (367,266), (147,149), (666,256), (470,274), (312,121), (510,430), (163,196)
(413,387), (46,168), (448,352), (211,309), (254,191), (226,404), (354,53), (543,204), (256,58), (270,290)
(453,364), (143,180), (392,360), (297,110), (401,171), (423,115), (323,352), (372,95), (437,271), (421,74)
(415,122), (483,102), (404,130), (355,230), (628,263), (516,343), (385,354), (131,288), (584,65), (345,419)
(394,277), (284,239), (327,446), (307,138), (323,353), (456,169), (539,213), (483,301), (397,106), (231,245)
(360,331), (205,400), (435,309), (529,318), (258,153), (154,111), (667,248), (281,169), (495,303), (670,138)
(546,208), (33,118), (232,334), (446,431), (381,147), (448,254), (285,88), (262,298), (134,114), (472,98)
(288,411), (327,407), (609,211), (143,280), (390,281), (186,224), (300,411), (250,351), (283,186), (615,221)
(357,358), (472,233), (378,177), (272,278), (216,269), (517,345), (436,321), (174,75), (178,167), (206,80)
(442,35), (534,330), (396,481), (313,148), (220,185), (489,217), (440,149), (494,198), (184,272), (475,415)
(385,245), (577,325), (530,216), (379,134), (589,96), (606,177), (246,441), (429,272), (674,128), (544,208)
(397,400), (365,447), (317,137), (170,320), (103,109), (342,442), (311,150), (351,268), (392,267), (399,212)
(193,133), (201,352), (522,354), (335,86), (63,192), (95,130), (510,406), (408,39), (249,329), (623,297)
(299,367), (517,244), (341,273), (428,242), (449,338), (433,345), (196,252), (603,200), (440,219), (440,204)
(224,381), (645,284), (503,170), (237,149), (412,407), (278,258), (455,416), (495,326), (147,110), (76,95)
(427,40), (260,384), (104,231), (649,217), (167,81), (436,244), (487,349), (35,134), (222,340), (275,151)
(385,162), (538,354), (376,264), (291,204), (270,217), (351,362), (596,88), (530,79), (510,348), (133,225)
(269,275), (164,340), (635,198), (196,233), (115,148), (67,132), (541,251), (541,219), (467,382), (457,450)
(145,156), (450,179), (344,134), (656,184), (277,240), (168,152), (127,113), (162,185), (366,385), (489,398)
(219,99), (293,50), (421,80), (434,405), (290,279), (304,244), (664,134), (190,126), (526,226), (403,193)
(218,210), (532,355), (131,96), (610,284), (190,187), (285,198), (245,347), (488,122), (383,490), (593,205)
(283,366), (106,229), (243,395), (531,193), (259,98), (254,363), (529,184), (346,395), (365,315), (222,336)
(655,94), (318,79), (444,347), (556,354), (270,102), (370,446), (357,84), (318,221), (448,351), (63,191)
(420,185), (354,220), (67,137), (327,407), (439,58), (459,310), (27,112), (381,270), (441,312), (591,348)
(240,304), (276,126), (233,339), (327,74), (297,349), (117,147), (215,122), (318,329), (625,86), (334,96)
(488,248), (94,93), (131,294), (557,225), (479,36), (224,385), (362,64), (434,138), (408,387), (436,273)
(606,296), (239,360), (226,392), (627,164), (344,247), (465,133), (285,285), (521,54), (627,266), (179,211)
(412,448), (529,341), (501,417), (391,256), (76,107), (588,174), (381,213), (537,174), (315,271), (104,90)
(444,196), (333,406), (287,184), (508,53), (584,347), (235,187), (657,100), (493,179), (667,195), (353,169)
(83,117), (571,180), (401,267), (560,83), (268,395), (274,133), (260,181), (329,62), (645,123), (642,199)
(304,124), (634,165), (491,225), (648,262), (140,155), (496,304), (348,480), (42,121), (418,336), (537,96)
(225,176), (446,182), (441,401), (421,242), (575,197), (462,389), (527,302), (570,148), (205,281), (345,484)
(613,174), (190,128), (552,84), (491,414), (467,61), (528,321), (547,342), (651,145), (485,128), (645,220)
(662,181), (398,59), (648,199), (463,287), (100,218), (314,82), (478,457), (353,453), (560,110), (361,93)
(251,171), (156,177), (339,484), (562,153), (474,436), (278,130), (102,217), (106,199), (476,32), (431,478)
(180,349), (368,107), (216,71), (289,362), (194,110), (319,247), (474,349), (615,201), (62,97), (351,179)
(515,401), (577,293), (400,191), (321,494), (361,348), (386,55), (630,263), (504,156), (564,229), (258,385)
(133,248), (79,123), (443,373), (230,370), (628,142), (354,319), (487,62), (403,347), (665,225), (394,437)
(558,390), (404,156), (379,188), (228,180), (252,160), (404,316), (253,102), (331,229), (20,111), (253,352)
(275,433), (530,332), (247,108), (582,202), (639,192), (176,141), (591,127), (60,175), (486,265), (103,99)
(237,233), (349,134), (384,295), (251,68), (336,364), (621,219), (201,177), (217,320), (451,196), (419,433)
(75,218), (230,117), (78,122), (299,434), (482,77), (368,332), (493,295), (371,442), (591,167), (256,430)
(188,197), (500,249), (411,158), (377,123), (472,153), (395,463), (124,136), (364,330), (604,292), (304,470)
(437,334), (627,151), (546,401), (430,450), (182,109), (682,187), (160,107), (622,312), (501,187), (579,229)
(187,271), (239,141), (460,293), (430,234), (504,435), (376,39), (661,194), (443,37), (597,273), (312,491)
(324,116), (538,193), (604,280), (330,173), (270,458), (169,244), (325,195), (628,263), (509,134), (388,268)
(594,348), (571,263), (492,404), (334,239), (547,380), (225,275), (510,253), (499,236), (495,388), (346,277)
(458,402), (112,173), (657,178), (354,490), (60,132), (588,245), (282,363), (506,102), (459,107), (437,92)
(461,327), (371,334), (525,308), (501,263), (466,28), (182,110), (137,251), (146,133), (259,259), (550,296)
(415,310), (97,151), (409,83), (301,49), (123,230), (446,89), (287,151), (492,161), (142,314), (473,307)
(121,91), (277,129), (449,392), (395,380), (328,326), (473,219), (587,324), (482,381), (321,53), (531,302)
(283,130), (303,406), (649,210), (493,246), (451,261), (340,274), (492,166), (483,288), (634,200), (440,216)
(463,219), (156,309), (303,491), (470,290), (455,54), (160,73), (503,56), (137,107), (278,56), (143,254)
(280,300), (437,435), (109,112), (266,167), (573,297), (586,351), (125,138), (184,324), (170,110), (630,294)
(458,174), (154,203), (235,152), (368,238), (533,274), (144,199), (153,281), (593,319), (178,130), (487,427)
(471,69), (177,239), (249,429), (431,472), (164,301), (575,114), (82,146), (560,108), (467,299), (324,242)
(356,58), (470,127), (149,234), (249,364), (544,312), (505,108), (549,200), (407,325), (327,417), (283,242)
(446,37), (447,295), (64,190), (250,412), (283,73), (339,390), (320,400), (363,404), (112,84), (215,387)
(130,195), (457,114), (146,155), (347,424), (463,386), (452,44), (316,302), (363,39), (373,104), (462,396)
(294,269), (487,119), (574,307), (186,261), (173,171), (287,98), (559,80), (106,181), (337,416), (367,161)
(660,239), (430,493), (117,121), (559,137), (468,401), (45,141), (586,125), (285,165), (248,95), (474,105)
(522,72), (296,361), (543,236), (291,108), (145,261), (211,237), (258,139), (31,144), (548,68), (266,326)
(621,310), (400,278), (367,102), (295,327), (637,124), (526,274), (486,282), (283,307), (347,145), (450,299)
(615,181), (656,136), (379,126), (423,26), (644,167), (455,474), (518,135), (518,161), (96,119), (134,245)
(477,443), (155,203), (296,401), (476,108), (289,221), (450,440), (605,287), (315,255), (524,208), (162,284)
(429,440), (560,101), (560,151), (541,372), (457,286), (487,213), (257,340), (145,267), (341,244), (518,342)
(520,297), (84,202), (204,174), (341,106), (316,187), (300,108), (237,231), (417,162), (332,492), (474,223)
(318,146), (554,68), (129,108), (93,184), (411,351), (300,174), (451,422), (393,258), (205,268), (487,108)
(516,49), (420,226), (450,143), (365,382), (248,253), (101,124), (180,268), (462,30), (519,137), (499,238)
(120,219), (401,368), (298,323), (224,402), (188,357), (312,345), (464,151), (213,307), (297,98), (460,324)
(396,209), (366,201), (156,196), (327,274), (474,418), (262,411), (274,286), (48,165), (522,259), (492,149)
(433,461), (158,157), (670,231), (133,203), (503,278), (124,149), (259,345), (596,205), (134,253), (306,196)
(626,107), (565,365), (522,211), (310,67), (523,366), (380,141), (255,142), (655,158), (417,461), (354,142)
(530,269), (322,43), (550,112), (522,168), (515,150), (340,442), (240,380), (176,267), (413,408), (395,187)
(457,166), (100,106), (107,198), (304,183), (319,157), (333,467), (565,283), (86,103), (509,293), (555,259)
(343,244), (592,114), (310,72), (235,355), (614,83), (535,343), (225,410), (439,149), (407,186), (535,144)
(206,111), (537,235), (445,330), (491,153), (631,89), (514,163), (658,175), (400,35), (160,106), (301,196)
(414,220), (296,387), (423,28), (626,308), (433,59), (657,134), (261,166), (314,429), (136,103), (635,290)
(635,182), (303,382), (207,256), (396,117), (583,218), (434,50), (368,159), (267,361), (625,110), (437,132)
(484,269), (361,465), (442,122), (337,393), (579,317), (125,92), (440,224), (555,284), (193,187), (179,214)
(368,225), (373,46), (140,122), (586,87), (272,227), (262,219), (459,337), (418,139), (547,235), (87,129)
(627,218), (553,99), (232,85), (423,372), (261,215), (64,180), (239,156), (459,287), (290,149), (513,307)
(444,92), (308,62), (537,128), (296,232), (260,229), (347,277), (470,215), (300,337), (474,141), (420,275)
(454,223), (437,169), (285,344), (595,258), (268,127), (518,42), (514,134), (368,316), (540,190), (484,306)
(345,68), (618,146), (562,293), (300,107), (219,175), (467,164), (331,274), (131,216), (461,59), (174,232)
(351,183), (660,276), (419,247), (347,293), (260,217), (498,213), (281,176), (633,106), (661,239), (102,195)
(132,224), (656,160), (216,313), (418,263), (425,27), (45,146), (201,98), (559,356), (258,124), (66,145)
(243,181), (351,205), (221,384), (593,222), (516,277), (366,486), (358,161), (211,209), (163,256), (444,176)
(459,149), (88,232), (418,157), (369,214), (413,76), (547,197), (434,240), (244,432), (590,211), (364,122)
(185,155), (198,163), (384,334), (423,143), (286,423), (530,327), (339,196), (522,384), (471,173), (387,374)
(435,332), (206,384), (194,359), (529,337), (113,128), (204,141), (183,237), (256,96), (605,230), (173,126)
(553,368), (430,452), (180,97), (414,416), (489,308), (371,387), (229,87), (415,255), (465,241), (270,371)
(536,237), (444,188), (357,438), (225,305), (519,239), (546,354), (391,194), (238,407), (618,95), (632,284)
(346,322), (414,116), (431,192), (441,106), (533,274), (501,181), (383,371), (386,127), (444,182), (534,149)
(594,233), (224,221), (447,151), (533,351), (319,212), (327,362), (618,178), (261,365), (342,45), (236,171)
(181,114), (640,249), (574,141), (289,335), (332,425), (363,469), (224,411), (523,91), (194,271), (456,270)
(424,123), (373,64), (258,239), (398,454), (493,68), (606,219), (569,204), (459,270), (320,312), (618,255)
(329,280), (245,68), (456,378), (570,308), (423,336), (413,280), (609,258), (443,110), (30,121), (288,198)
(369,183), (380,171), (477,442), (589,259), (372,436), (93,144), (602,180), (191,278), (518,409), (417,86)
(202,360), (609,159), (129,201), (240,87), (354,149), (119,252), (304,69), (390,465), (545,376), (66,190)
(293,252), (135,267), (561,372), (274,165), (197,247), (491,113), (264,181), (162,318), (457,420), (251,299)
(551,245), (216,347), (451,426), (604,264), (458,281), (292,372), (294,107), (142,176), (523,313), (473,236)
(526,142), (449,386), (121,189), (528,206), (495,145), (601,313), (369,393), (363,84), (244,109), (395,54)
(284,441), (419,79), (233,139), (88,205), (529,374), (48,109), (464,224), (313,421), (392,39), (459,360)
(530,157), (440,108), (401,385), (283,463), (353,265), (452,231), (162,194), (154,222), (107,265), (315,266)
(308,118), (416,363), (465,441), (220,362), (167,259), (585,332), (371,157), (495,220), (441,300), (106,120)
(320,170), (283,76), (228,387), (361,208), (621,227), (269,207), (104,139), (300,219), (417,28), (323,257)
(60,129), (388,174), (588,291), (274,123), (316,419), (210,405), (547,208), (323,463), (471,409), (479,67)
(514,66), (611,136), (374,290), (410,367), (610,285), (442,182), (434,80), (476,326), (152,287), (213,294)
(134,174), (377,410), (465,72), (219,62), (352,108), (569,310), (323,80), (278,386), (562,224), (599,192)
(280,459), (71,192), (75,128), (382,335), (402,323), (186,206), (575,299), (589,83), (663,152), (626,117)
(409,268), (461,100), (468,403), (322,293), (296,224), (196,132), (191,292), (290,337), (110,82), (446,256)
(284,376), (604,255), (205,104), (517,280), (504,244), (72,139), (439,100), (255,354), (486,336), (360,69)
(82,204), (121,147), (373,385), (339,240), (293,362), (183,314), (320,67), (557,232), (598,119), (376,486)
(95,127), (569,126), (249,114), (637,218), (281,319), (141,143), (485,246), (455,438), (562,73), (468,377)
(217,289), (538,251), (453,169), (412,324), (439,24), (170,277), (520,320), (399,286), (147,218), (206,350)
