(204,454), (823,135), (497,442), (656,360), (930,484), (659,169), (495,182), (787,37), (131,171), (363,79)
(803,182), (192,234), (528,373), (828,74), (460,23), (555,163), (938,418), (532,397), (886,460), (699,225)
(249,592), (858,218), (287,342), (525,172), (462,540), (522,433), (304,354), (746,118), (412,232), (632,257)
(277,371), (847,466), (192,465), (64,374), (630,351), (456,386), (708,411), (206,349), (387,393), (358,196)
(817,403), (387,104), (449,428), (141,243), (417,393), (297,185), (687,484), (858,459), (490,52), (98,292)
(683,277), (351,353), (444,313), (543,346), (261,219), (668,166), (665,425), (973,404), (755,428), (323,513)
(762,486), (734,212), (520,440), (894,310), (937,350), (570,282), (539,406), (131,345), (213,304), (748,574)
(294,287), (180,282), (171,173), (891,316), (928,477), (133,258), (517,356), (495,374), (691,104), (637,480)
(646,325), (722,516), (122,341), (620,579), (353,191), (410,89), (750,92), (758,57), (890,512), (717,351)
(176,246), (658,486), (955,241), (501,473), (284,143), (590,337), (487,115), (767,587), (876,112), (808,476)
(589,346), (724,115), (409,594), (534,93), (886,284), (613,431), (96,364), (753,526), (638,597), (23,215)
(407,409), (924,353), (722,358), (722,550), (434,236), (224,273), (418,42), (963,246), (345,459), (106,326)
(766,129), (197,247), (744,232), (586,30), (744,146), (248,290), (282,132), (344,172), (496,80), (509,158)
(826,92), (800,129), (356,532), (718,413), (807,591), (680,176), (191,252), (903,449), (982,215), (559,556)
(823,128), (474,240), (454,508), (691,157), (610,450), (431,544), (793,120), (556,267), (265,304), (392,95)
(402,217), (893,363), (828,365), (306,457), (543,40), (783,502), (924,438), (762,240), (890,306), (391,474)
(883,248), (218,525), (812,154), (699,570), (414,579), (272,533), (682,186), (744,103), (788,169), (915,208)
(89,415), (385,339), (327,534), (268,524), (620,526), (240,145), (604,585), (720,572), (960,334), (127,510)
(439,414), (800,456), (326,483), (368,398), (362,491), (976,294), (808,391), (689,591), (637,286), (166,336)
(194,269), (169,575), (833,119), (63,183), (898,311), (770,574), (595,388), (550,390), (718,459), (873,470)
(812,200), (136,474), (380,228), (668,246), (596,318), (699,578), (655,129), (385,241), (275,468), (130,381)
(520,453), (929,260), (240,589), (528,582), (728,393), (449,312), (772,42), (414,95), (924,348), (867,303)
(781,456), (163,413), (412,64), (385,315), (399,73), (729,157), (655,549), (876,370), (832,305), (886,344)
(890,534), (955,442), (602,178), (820,245), (566,70), (96,295), (898,510), (109,407), (915,227), (678,268)
(760,137), (437,538), (952,247), (425,320), (270,256), (121,268), (574,219), (568,155), (766,100), (365,366)
(674,214), (950,205), (512,435), (933,162), (734,62), (397,166), (637,85), (647,471), (789,553), (216,486)
(876,506), (731,100), (119,353), (102,393), (137,264), (120,214), (944,273), (795,169), (675,532), (550,130)
(915,231), (575,595), (836,469), (946,430), (348,357), (851,193), (290,550), (639,455), (604,217), (477,188)
(248,370), (459,128), (383,203), (681,547), (662,78), (360,384), (888,365), (590,367), (512,182), (885,309)
(707,583), (901,571), (738,69), (770,193), (478,182), (520,594), (660,542), (374,91), (551,234), (991,347)
(761,170), (772,444), (285,224), (427,358), (545,323), (834,140), (947,571), (584,441), (458,381), (200,189)
(663,329), (36,233), (606,143), (963,310), (500,133), (393,540), (713,64), (272,190), (153,166), (108,399)
(701,503), (384,269), (210,255), (791,342), (864,435), (261,465), (525,79), (878,290), (368,580), (639,551)
(505,254), (228,163), (929,220), (481,300), (802,476), (227,502), (294,452), (655,442), (865,342), (943,259)
(753,163), (830,471), (870,122), (257,218), (846,278), (813,361), (452,149), (335,340), (599,68), (329,178)
(937,321), (289,99), (679,287), (338,214), (782,260), (531,518), (820,378), (751,35), (686,509), (466,495)
(397,427), (193,465), (666,90), (911,248), (989,358), (133,571), (783,561), (169,572), (151,339), (154,325)
(146,277), (214,394), (477,232), (659,569), (225,264), (580,351), (905,314), (895,541), (201,522), (152,352)
(302,292), (728,559), (562,30), (584,359), (170,142), (816,474), (543,457), (272,205), (976,399), (101,303)
(555,107), (530,541), (450,290), (187,376), (225,412), (485,131), (759,101), (783,440), (773,33), (919,261)
(67,394), (739,531), (816,439), (475,273), (245,226), (213,295), (223,380), (520,400), (298,492), (151,212)
(528,455), (337,110), (547,286), (434,71), (411,327), (135,253), (901,187), (670,145), (967,295), (939,385)
(591,487), (725,488), (746,98), (834,516), (366,168), (524,529), (697,81), (129,268), (749,422), (233,303)
(656,559), (845,224), (512,95), (832,99), (854,171), (679,41), (93,485), (730,111), (252,242), (687,331)
(819,522), (906,579), (576,455), (839,528), (904,152), (175,564), (560,519), (607,511), (913,320), (689,252)
(591,182), (334,144), (575,52), (230,279), (397,577), (458,469), (630,144), (591,585), (235,202), (68,267)
(401,399), (769,498), (70,288), (250,552), (48,289), (854,447), (708,141), (871,211), (756,181), (800,348)
(294,513), (839,240), (543,358), (646,165), (384,361), (607,54), (354,598), (917,293), (902,228), (197,560)
(928,531), (624,197), (656,32), (624,595), (763,176), (697,237), (415,139), (964,343), (330,178), (350,595)
(801,486), (342,453), (157,301), (288,483), (774,190), (236,577), (134,490), (855,560), (885,470), (138,329)
(474,290), (321,586), (692,491), (998,327), (605,323), (357,368), (151,361), (647,409), (470,349), (314,162)
(137,270), (585,285), (73,372), (590,38), (588,408), (294,396), (375,119), (318,206), (580,236), (610,284)
(95,394), (593,30), (616,388), (651,486), (548,403), (585,172), (446,141), (482,73), (974,430), (927,368)
(594,259), (453,271), (338,152), (521,396), (127,191), (307,265), (929,269), (855,255), (149,231), (688,537)
(799,58), (179,566), (488,434), (911,274), (324,106), (872,117), (410,222), (743,574), (140,265), (640,340)
(385,575), (333,443), (382,274), (819,260), (212,538), (230,227), (415,470), (555,430), (236,378), (911,474)
(86,335), (672,210), (771,193), (752,189), (354,79), (399,407), (371,448), (371,196), (720,98), (429,60)
(42,266), (80,256), (534,332), (532,162), (786,210), (557,393), (496,511), (132,578), (391,259), (883,481)
(88,446), (534,66), (740,488), (516,164), (155,307), (632,456), (586,84), (279,187), (123,474), (588,176)
(255,415), (343,339), (436,524), (140,296), (691,435), (435,130), (669,166), (228,575), (241,353), (482,179)
(886,430), (499,172), (650,533), (881,275), (494,67), (653,309), (583,223), (924,371), (118,266), (476,292)
(195,146), (131,520), (436,313), (106,441), (531,193), (517,340), (291,124), (511,174), (830,479), (919,370)
(462,495), (143,401), (762,377), (967,189), (208,430), (540,575), (177,354), (833,391), (65,335), (569,593)
(823,394), (772,300), (750,170), (487,463), (189,132), (460,426), (125,197), (834,507), (467,197), (96,187)
(398,500), (277,276), (547,141), (884,471), (290,171), (441,329), (631,193), (333,202), (765,354), (200,486)
(285,260), (180,240), (371,79), (682,373), (280,438), (858,158), (540,105), (279,517), (868,225), (789,271)
(827,408), (748,178), (417,550), (850,226), (605,144), (838,502), (295,414), (347,256), (684,289), (26,247)
(362,390), (898,514), (278,220), (481,146), (593,590), (223,525), (150,575), (507,53), (651,283), (866,368)
(596,87), (640,146), (329,518), (780,176), (380,273), (480,193), (437,325), (84,244), (742,301), (165,317)
(738,327), (514,313), (497,521), (648,497), (236,476), (756,157), (524,514), (483,417), (149,534), (963,462)
(199,507), (376,379), (285,406), (776,465), (91,245), (331,220), (932,487), (70,301), (405,584), (130,520)
(100,185), (968,212), (995,337), (500,296), (909,282), (687,332), (218,206), (127,459), (766,328), (866,304)
(367,161), (402,125), (555,527), (594,293), (326,264), (582,63), (341,354), (413,379), (679,437), (408,288)
(751,430), (115,483), (95,477), (638,495), (771,197), (593,455), (831,433), (447,594), (860,502), (145,481)
(969,219), (478,358), (812,332), (416,451), (357,467), (491,554), (853,328), (157,521), (335,142), (474,396)
(107,200), (243,476), (892,194), (607,422), (338,283), (797,88), (238,537), (457,189), (737,59), (739,274)
(389,536), (708,545), (301,370), (448,174), (762,429), (870,349), (961,357), (573,571), (498,538), (251,210)
(104,167), (554,580), (25,238), (488,249), (299,439), (567,202), (587,304), (772,332), (141,548), (379,56)
(851,424), (457,410), (978,349), (114,513), (881,583), (226,556), (257,481), (842,292), (449,390), (599,484)
(208,127), (388,235), (507,304), (699,255), (808,166), (748,157), (387,173), (128,285), (920,528), (140,422)
(843,298), (328,114), (191,205), (850,406), (646,172), (222,456), (589,543), (606,335), (121,220), (537,597)
(548,155), (613,370), (789,208), (744,117), (67,372), (139,312), (966,247), (343,66), (350,234), (343,220)
(580,408), (273,281), (735,274), (522,211), (967,361), (586,174), (248,469), (560,204), (394,571), (686,353)
(620,335), (137,186), (724,159), (650,474), (660,341), (363,184), (351,353), (134,439), (280,595), (738,427)
(272,133), (475,205), (691,204), (579,242), (834,582), (127,368), (468,259), (313,362), (579,79), (555,275)
(322,140), (682,564), (716,348), (228,516), (243,314), (583,546), (558,135), (289,490), (50,233), (739,364)
(275,268), (268,126), (552,416), (533,261), (230,501), (545,291), (341,223), (394,388), (642,479), (645,575)
(390,436), (643,246), (138,185), (954,235), (549,518), (908,236), (113,191), (723,244), (510,373), (460,334)
(930,359), (782,306), (292,542), (571,316), (338,481), (556,45), (201,458), (402,142), (755,364), (707,317)
(267,487), (603,399), (553,96), (431,89), (495,478), (373,596), (454,261), (328,173), (397,384), (538,553)
(119,460), (619,138), (488,523), (868,323), (426,205), (833,79), (361,425), (323,94), (687,95), (241,384)
(728,161), (113,385), (190,259), (770,409), (788,237), (311,122), (774,333), (964,209), (865,312), (878,171)
(404,74), (176,399), (472,531), (433,52), (251,122), (846,406), (186,451), (633,219), (548,415), (687,207)
(817,197), (302,346), (635,172), (318,556), (189,395), (974,353), (211,139), (121,228), (582,114), (729,433)
(817,310), (301,466), (330,466), (590,293), (216,152), (188,155), (333,579), (664,557), (799,297), (211,475)
(798,468), (643,269), (918,308), (490,460), (286,520), (823,428), (690,269), (904,278), (582,445), (153,317)
(206,300), (503,113), (478,250), (589,189), (484,537), (513,176), (699,526), (155,486), (546,238), (364,312)
(207,127), (404,93), (112,221), (399,251), (708,456), (200,324), (526,398), (326,360), (403,351), (374,479)
(849,501), (601,370), (530,510), (77,426), (713,505), (101,322), (652,398), (687,479), (167,396), (624,414)
(816,404), (401,155), (779,78), (574,540), (249,236), (219,464), (896,409), (744,340), (882,136), (683,493)
(321,298), (456,37), (16,207), (387,246), (212,454), (779,246), (727,33), (499,555), (732,559), (547,486)
(426,238), (612,141), (724,259), (929,497), (36,277), (197,325), (603,281), (615,540), (666,580), (491,532)
(190,170), (79,369), (120,554), (704,242), (653,553), (571,517), (556,348), (530,198), (302,547), (792,84)
(198,515), (855,233), (662,150), (661,78), (327,367), (653,214), (620,466), (646,491), (905,406), (729,250)
(637,182), (857,401), (841,301), (778,309), (482,172), (425,241), (309,347), (863,343), (360,532), (710,469)
(70,196), (618,310), (238,381), (927,577), (705,274), (660,315), (775,568), (89,344), (329,278), (935,434)
(752,265), (278,151), (785,364), (169,280), (476,42), (380,117), (294,403), (934,285), (432,466), (421,451)
(308,310), (674,411), (251,173), (671,101), (707,40), (151,223), (577,285), (484,386), (456,83), (315,585)
(418,598), (630,523), (311,484), (790,42), (559,262), (848,477), (678,169), (79,387), (170,490), (921,335)
(126,187), (824,312), (909,297), (305,392), (159,345), (751,494), (815,347), (410,460), (191,378), (484,134)
(338,187), (308,238), (382,189), (657,204), (860,168), (582,204), (789,203), (381,541), (428,557), (487,247)
(593,303), (474,36), (647,393), (846,556), (75,306), (514,265), (596,186), (890,572), (453,122), (526,110)
(655,500), (597,98), (185,133), (710,156), (785,400), (957,290), (849,146), (860,247), (754,303), (866,290)
(223,281), (807,227), (375,463), (778,484), (205,472), (545,29), (647,584), (338,141), (494,550), (402,409)
(499,550), (933,189), (531,493), (744,475), (427,159), (358,404), (416,235), (554,514), (573,453), (554,214)
(541,128), (944,355), (421,592), (326,162), (444,439), (966,371), (179,504), (755,560), (936,367), (793,94)
(339,284), (690,38), (264,461), (584,110), (870,549), (369,520), (150,332), (173,245), (740,445), (576,275)
(752,318), (515,200), (152,206), (605,59), (759,291), (626,496), (899,559), (451,128), (213,419), (329,563)
(812,394), (305,498), (538,311), (826,174), (658,211), (701,90), (458,306), (501,89), (870,147), (484,582)
(548,219), (669,79), (137,291), (578,125), (807,71), (938,350), (420,456), (677,155), (439,360), (639,242)
(324,207), (121,565), (783,71), (957,288), (269,214), (812,310), (277,453), (521,157), (875,274), (16,215)
(193,196), (313,205), (402,546), (743,236), (124,367), (391,584), (47,210), (284,384), (816,125), (283,441)
(522,207), (748,57), (408,415), (642,170), (210,360), (316,584), (949,232), (753,481), (123,396), (521,473)
(669,286), (341,332), (968,293), (434,578), (477,240), (813,256), (765,239), (695,89), (241,449), (519,126)
(405,583), (765,342), (631,75), (555,81), (967,242), (551,285), (598,410), (707,516), (636,383), (602,128)
(435,200), (661,478), (454,571), (702,436), (856,330), (627,187), (939,328), (706,128), (415,329), (800,493)
(959,393), (758,33), (201,592), (448,403), (674,552), (164,499), (167,581), (316,378), (297,554), (304,89)
(789,245), (235,575), (969,262), (882,301), (857,370), (232,323), (347,289), (195,419), (526,415), (383,518)
(204,284), (288,318), (448,387), (292,124), (104,342), (335,435), (507,171), (238,202), (581,292), (572,549)
(901,177), (392,91), (612,451), (822,372), (168,387), (891,539), (561,225), (212,242), (402,243), (811,403)
(667,600), (256,567), (980,272), (302,169), (275,258), (793,427), (945,294), (800,586), (895,457), (885,488)
(790,474), (722,112), (945,403), (395,288), (321,99), (899,513), (971,383), (536,331), (211,445), (679,102)
(303,159), (830,530), (721,32), (655,511), (190,525), (546,455), (172,268), (632,165), (218,536), (714,128)
(904,559), (530,454), (681,152), (181,359), (662,510), (193,482), (645,477), (584,507), (804,188), (688,139)
(397,456), (590,128), (790,270), (288,355), (266,410), (912,142), (72,349), (478,90), (665,486), (847,567)
(436,367), (140,152), (979,269), (810,586), (589,208), (862,192), (316,407), (753,86), (220,313), (899,528)
(743,152), (646,584), (233,279), (520,401), (140,317), (91,340), (920,240), (857,185), (825,246), (272,557)
(711,588), (95,238), (947,521), (962,347), (335,514), (960,438), (594,84), (600,232), (138,191), (611,368)
(191,285), (519,436), (703,471), (507,435), (791,413), (510,50), (457,155), (722,398), (539,396), (468,46)
(585,349), (689,394), (904,362), (182,151), (421,204), (493,433), (902,499), (968,408), (702,545), (154,325)
(588,150), (974,417), (468,227), (538,94), (86,282), (652,114), (489,190), (528,432), (350,484), (708,489)
(761,559), (446,524), (65,253), (659,421), (626,420), (749,481), (963,396), (417,465), (482,405), (552,575)
(984,295), (912,367), (568,476), (468,143), (746,581), (508,552), (364,88), (382,556), (689,340), (743,293)
